25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017761989342806395	0.0017761989342806395	0.0017761989342806395	0.0017761989342806395	0.0017761989342806395	0.0017761989342806395	0.0017761989342806395	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.007104795737122558	0.007104795737122558	0.007104795737122558	0.007104795737122558	0.007104795737122558	0.007104795737122558	0.008880994671403197	0.010657193605683837	0.010657193605683837	0.010657193605683837	0.010657193605683837	0.019538188277087035	0.019538188277087035	0.019538188277087035	0.019538188277087035	0.021314387211367674	0.021314387211367674	0.021314387211367674	0.023090586145648313	0.02486678507992895	0.02486678507992895	0.026642984014209593	0.026642984014209593	0.028419182948490232	0.028419182948490232	0.028419182948490232	0.028419182948490232	0.028419182948490232	0.028419182948490232	0.03019538188277087	0.03019538188277087	0.03197158081705151	0.03197158081705151	0.03197158081705151	0.03197158081705151	0.03197158081705151	0.035523978685612786	0.035523978685612786	0.035523978685612786	0.035523978685612786	0.035523978685612786	0.035523978685612786	0.035523978685612786	0.03730017761989343	0.03730017761989343	0.04085257548845471	0.04085257548845471	0.04085257548845471	0.04085257548845471	0.04085257548845471	0.04440497335701599	0.04440497335701599	0.04440497335701599	0.046181172291296625	0.046181172291296625	0.047957371225577264	0.047957371225577264	0.047957371225577264	0.047957371225577264	0.05150976909413854	0.05150976909413854	0.05150976909413854	0.05150976909413854	0.05150976909413854	0.05328596802841919	0.05328596802841919
26	0.0	0.0	0.0	0.0	0.0	0.0	0.0017761989342806395	0.0017761989342806395	0.0017761989342806395	0.0017761989342806395	0.0017761989342806395	0.0017761989342806395	0.0017761989342806395	0.0017761989342806395	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.007104795737122558	0.007104795737122558	0.007104795737122558	0.007104795737122558	0.007104795737122558	0.008880994671403197	0.008880994671403197	0.014209591474245116	0.015985790408525755	0.015985790408525755	0.021314387211367674	0.023090586145648313	0.023090586145648313	0.023090586145648313	0.023090586145648313	0.023090586145648313	0.02486678507992895	0.026642984014209593	0.026642984014209593	0.026642984014209593	0.028419182948490232	0.028419182948490232	0.03019538188277087	0.03019538188277087	0.03019538188277087	0.03019538188277087	0.03019538188277087	0.03019538188277087	0.03019538188277087	0.03197158081705151	0.035523978685612786	0.035523978685612786	0.035523978685612786	0.035523978685612786	0.035523978685612786	0.035523978685612786	0.035523978685612786	0.035523978685612786	0.035523978685612786	0.035523978685612786	0.035523978685612786	0.035523978685612786	0.03730017761989343	0.03730017761989343	0.03907637655417407	0.04085257548845471	0.04440497335701599	0.04440497335701599	0.04440497335701599	0.04440497335701599	0.047957371225577264	0.047957371225577264	0.047957371225577264	0.05150976909413854	0.05150976909413854	0.05150976909413854	0.05150976909413854	0.05150976909413854	0.05150976909413854	0.05150976909413854	0.05150976909413854	0.05150976909413854	0.05150976909413854	0.05150976909413854	0.05328596802841919	0.05328596802841919
27	0.0	0.0	0.0	0.0	0.0	0.0017761989342806395	0.0017761989342806395	0.0017761989342806395	0.0017761989342806395	0.0017761989342806395	0.0017761989342806395	0.0017761989342806395	0.0017761989342806395	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.007104795737122558	0.007104795737122558	0.007104795737122558	0.007104795737122558	0.008880994671403197	0.008880994671403197	0.008880994671403197	0.015985790408525755	0.015985790408525755	0.021314387211367674	0.021314387211367674	0.023090586145648313	0.023090586145648313	0.02486678507992895	0.02486678507992895	0.02486678507992895	0.026642984014209593	0.028419182948490232	0.03019538188277087	0.03019538188277087	0.03019538188277087	0.03019538188277087	0.03197158081705151	0.03197158081705151	0.03197158081705151	0.03197158081705151	0.03197158081705151	0.035523978685612786	0.035523978685612786	0.035523978685612786	0.035523978685612786	0.035523978685612786	0.035523978685612786	0.035523978685612786	0.03730017761989343	0.03907637655417407	0.03907637655417407	0.03907637655417407	0.03907637655417407	0.04262877442273535	0.04262877442273535	0.04262877442273535	0.04262877442273535	0.04262877442273535	0.04440497335701599	0.047957371225577264	0.047957371225577264	0.047957371225577264	0.0497335701598579	0.0497335701598579	0.05150976909413854	0.05150976909413854	0.05150976909413854	0.05150976909413854	0.05150976909413854	0.05150976909413854	0.05150976909413854	0.05150976909413854	0.05150976909413854	0.05150976909413854	0.05150976909413854	0.05150976909413854	0.05150976909413854	0.05328596802841919	0.056838365896980464	0.056838365896980464
28	0.0	0.0	0.0	0.0	0.0	0.0017761989342806395	0.0017761989342806395	0.0017761989342806395	0.0017761989342806395	0.0017761989342806395	0.0017761989342806395	0.0017761989342806395	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.007104795737122558	0.007104795737122558	0.007104795737122558	0.007104795737122558	0.008880994671403197	0.014209591474245116	0.014209591474245116	0.015985790408525755	0.019538188277087035	0.02486678507992895	0.02486678507992895	0.02486678507992895	0.02486678507992895	0.02486678507992895	0.02486678507992895	0.026642984014209593	0.028419182948490232	0.03019538188277087	0.03019538188277087	0.03019538188277087	0.03019538188277087	0.03019538188277087	0.03197158081705151	0.03197158081705151	0.03197158081705151	0.03197158081705151	0.03197158081705151	0.035523978685612786	0.035523978685612786	0.035523978685612786	0.035523978685612786	0.03730017761989343	0.03730017761989343	0.04262877442273535	0.04262877442273535	0.04262877442273535	0.04262877442273535	0.04262877442273535	0.04262877442273535	0.04262877442273535	0.04262877442273535	0.04262877442273535	0.04262877442273535	0.04262877442273535	0.0497335701598579	0.0497335701598579	0.05150976909413854	0.05150976909413854	0.05150976909413854	0.05150976909413854	0.05150976909413854	0.05150976909413854	0.05150976909413854	0.05150976909413854	0.05150976909413854	0.05150976909413854	0.05150976909413854	0.05150976909413854	0.05150976909413854	0.05150976909413854	0.05150976909413854	0.05150976909413854	0.05150976909413854	0.05328596802841919	0.056838365896980464	0.0586145648312611
29	0.0	0.0	0.0	0.0	0.0	0.0017761989342806395	0.0017761989342806395	0.0017761989342806395	0.0017761989342806395	0.0017761989342806395	0.0017761989342806395	0.003552397868561279	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.007104795737122558	0.007104795737122558	0.008880994671403197	0.008880994671403197	0.010657193605683837	0.014209591474245116	0.014209591474245116	0.014209591474245116	0.019538188277087035	0.019538188277087035	0.026642984014209593	0.026642984014209593	0.026642984014209593	0.026642984014209593	0.026642984014209593	0.028419182948490232	0.028419182948490232	0.028419182948490232	0.03019538188277087	0.03019538188277087	0.03019538188277087	0.03019538188277087	0.03197158081705151	0.03197158081705151	0.03197158081705151	0.03197158081705151	0.03197158081705151	0.03197158081705151	0.03730017761989343	0.03730017761989343	0.03907637655417407	0.03907637655417407	0.03907637655417407	0.03907637655417407	0.04262877442273535	0.04262877442273535	0.04262877442273535	0.04262877442273535	0.04262877442273535	0.04262877442273535	0.04262877442273535	0.04262877442273535	0.046181172291296625	0.047957371225577264	0.047957371225577264	0.0497335701598579	0.0497335701598579	0.05328596802841919	0.05328596802841919	0.05328596802841919	0.05328596802841919	0.05328596802841919	0.05328596802841919	0.05328596802841919	0.05328596802841919	0.05328596802841919	0.05328596802841919	0.05328596802841919	0.05328596802841919	0.05328596802841919	0.05328596802841919	0.05328596802841919	0.05328596802841919	0.05328596802841919	0.055062166962699825	0.0586145648312611	0.06039076376554174
30	0.0	0.0	0.0	0.0	0.0	0.0017761989342806395	0.0017761989342806395	0.0017761989342806395	0.003552397868561279	0.003552397868561279	0.003552397868561279	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.007104795737122558	0.007104795737122558	0.008880994671403197	0.010657193605683837	0.010657193605683837	0.012433392539964476	0.012433392539964476	0.012433392539964476	0.015985790408525755	0.015985790408525755	0.019538188277087035	0.021314387211367674	0.021314387211367674	0.026642984014209593	0.026642984014209593	0.026642984014209593	0.026642984014209593	0.026642984014209593	0.03019538188277087	0.03019538188277087	0.03374777975133215	0.03374777975133215	0.03374777975133215	0.03374777975133215	0.03374777975133215	0.035523978685612786	0.04085257548845471	0.04085257548845471	0.04085257548845471	0.04262877442273535	0.046181172291296625	0.046181172291296625	0.046181172291296625	0.047957371225577264	0.047957371225577264	0.047957371225577264	0.047957371225577264	0.047957371225577264	0.047957371225577264	0.047957371225577264	0.047957371225577264	0.047957371225577264	0.047957371225577264	0.047957371225577264	0.047957371225577264	0.0497335701598579	0.05150976909413854	0.05150976909413854	0.05150976909413854	0.05328596802841919	0.05328596802841919	0.05328596802841919	0.05328596802841919	0.05328596802841919	0.05328596802841919	0.05328596802841919	0.05328596802841919	0.056838365896980464	0.056838365896980464	0.056838365896980464	0.056838365896980464	0.056838365896980464	0.056838365896980464	0.056838365896980464	0.056838365896980464	0.06039076376554174	0.06039076376554174	0.06216696269982238	0.06216696269982238	0.06571936056838366
31	0.0	0.0	0.0	0.0	0.0017761989342806395	0.0017761989342806395	0.0017761989342806395	0.003552397868561279	0.003552397868561279	0.003552397868561279	0.003552397868561279	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.008880994671403197	0.008880994671403197	0.008880994671403197	0.008880994671403197	0.008880994671403197	0.008880994671403197	0.010657193605683837	0.012433392539964476	0.015985790408525755	0.019538188277087035	0.019538188277087035	0.019538188277087035	0.019538188277087035	0.021314387211367674	0.023090586145648313	0.02486678507992895	0.03019538188277087	0.03019538188277087	0.03019538188277087	0.03197158081705151	0.03197158081705151	0.03374777975133215	0.03374777975133215	0.03374777975133215	0.03374777975133215	0.03374777975133215	0.03374777975133215	0.03374777975133215	0.03374777975133215	0.035523978685612786	0.04085257548845471	0.04085257548845471	0.04262877442273535	0.04262877442273535	0.046181172291296625	0.046181172291296625	0.047957371225577264	0.0497335701598579	0.0497335701598579	0.0497335701598579	0.0497335701598579	0.05150976909413854	0.05150976909413854	0.05150976909413854	0.05150976909413854	0.05150976909413854	0.05150976909413854	0.05150976909413854	0.05150976909413854	0.05150976909413854	0.05150976909413854	0.05150976909413854	0.05328596802841919	0.05328596802841919	0.056838365896980464	0.0586145648312611	0.0586145648312611	0.0586145648312611	0.0586145648312611	0.0586145648312611	0.0586145648312611	0.0586145648312611	0.0586145648312611	0.0586145648312611	0.0586145648312611	0.0586145648312611	0.0586145648312611	0.0586145648312611	0.06216696269982238	0.06216696269982238	0.06394316163410302	0.06394316163410302	0.0674955595026643	0.0674955595026643
32	0.0	0.0	0.0	0.0	0.0017761989342806395	0.0017761989342806395	0.0017761989342806395	0.003552397868561279	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.008880994671403197	0.008880994671403197	0.008880994671403197	0.008880994671403197	0.014209591474245116	0.014209591474245116	0.015985790408525755	0.019538188277087035	0.019538188277087035	0.019538188277087035	0.019538188277087035	0.021314387211367674	0.023090586145648313	0.023090586145648313	0.023090586145648313	0.03019538188277087	0.03019538188277087	0.03197158081705151	0.03197158081705151	0.03197158081705151	0.03374777975133215	0.03374777975133215	0.03374777975133215	0.03374777975133215	0.03374777975133215	0.03374777975133215	0.03374777975133215	0.03374777975133215	0.03730017761989343	0.04262877442273535	0.04440497335701599	0.04440497335701599	0.046181172291296625	0.046181172291296625	0.0497335701598579	0.0497335701598579	0.0497335701598579	0.05150976909413854	0.05150976909413854	0.05150976909413854	0.05150976909413854	0.05150976909413854	0.05150976909413854	0.05150976909413854	0.05150976909413854	0.05328596802841919	0.05328596802841919	0.05328596802841919	0.05328596802841919	0.05328596802841919	0.056838365896980464	0.0586145648312611	0.0586145648312611	0.0586145648312611	0.0586145648312611	0.0586145648312611	0.06216696269982238	0.06216696269982238	0.06216696269982238	0.06216696269982238	0.06216696269982238	0.06571936056838366	0.06571936056838366	0.06571936056838366	0.06571936056838366	0.06571936056838366	0.06571936056838366	0.0674955595026643	0.06927175843694494	0.07282415630550622	0.07282415630550622	0.07460035523978686	0.07460035523978686	0.07460035523978686
33	0.0	0.0	0.0	0.0	0.0017761989342806395	0.003552397868561279	0.003552397868561279	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.007104795737122558	0.012433392539964476	0.012433392539964476	0.012433392539964476	0.012433392539964476	0.019538188277087035	0.019538188277087035	0.019538188277087035	0.019538188277087035	0.019538188277087035	0.021314387211367674	0.021314387211367674	0.021314387211367674	0.023090586145648313	0.02486678507992895	0.02486678507992895	0.03019538188277087	0.03019538188277087	0.03197158081705151	0.03197158081705151	0.03374777975133215	0.03374777975133215	0.03374777975133215	0.03374777975133215	0.03374777975133215	0.03374777975133215	0.035523978685612786	0.03730017761989343	0.03730017761989343	0.04262877442273535	0.04440497335701599	0.046181172291296625	0.047957371225577264	0.047957371225577264	0.047957371225577264	0.05150976909413854	0.055062166962699825	0.055062166962699825	0.055062166962699825	0.055062166962699825	0.055062166962699825	0.055062166962699825	0.056838365896980464	0.056838365896980464	0.0586145648312611	0.0586145648312611	0.0586145648312611	0.0586145648312611	0.0586145648312611	0.0586145648312611	0.06394316163410302	0.06571936056838366	0.06571936056838366	0.06571936056838366	0.06571936056838366	0.0674955595026643	0.0674955595026643	0.06927175843694494	0.06927175843694494	0.06927175843694494	0.06927175843694494	0.06927175843694494	0.07104795737122557	0.07104795737122557	0.07104795737122557	0.07104795737122557	0.07104795737122557	0.07104795737122557	0.07104795737122557	0.07460035523978686	0.07460035523978686	0.07460035523978686	0.0763765541740675	0.0763765541740675	0.0763765541740675
34	0.0	0.0	0.0	0.0017761989342806395	0.0017761989342806395	0.003552397868561279	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.007104795737122558	0.012433392539964476	0.012433392539964476	0.012433392539964476	0.017761989342806393	0.017761989342806393	0.019538188277087035	0.019538188277087035	0.019538188277087035	0.019538188277087035	0.021314387211367674	0.023090586145648313	0.023090586145648313	0.023090586145648313	0.02486678507992895	0.02486678507992895	0.03019538188277087	0.03197158081705151	0.03197158081705151	0.03197158081705151	0.03197158081705151	0.03374777975133215	0.035523978685612786	0.035523978685612786	0.035523978685612786	0.035523978685612786	0.035523978685612786	0.03907637655417407	0.04085257548845471	0.04085257548845471	0.047957371225577264	0.05328596802841919	0.0586145648312611	0.0586145648312611	0.0586145648312611	0.0586145648312611	0.0586145648312611	0.0586145648312611	0.0586145648312611	0.0586145648312611	0.06216696269982238	0.06216696269982238	0.06216696269982238	0.06216696269982238	0.06216696269982238	0.06216696269982238	0.06216696269982238	0.06216696269982238	0.06216696269982238	0.06394316163410302	0.0674955595026643	0.0674955595026643	0.0674955595026643	0.0674955595026643	0.0674955595026643	0.0674955595026643	0.07104795737122557	0.07104795737122557	0.07104795737122557	0.07104795737122557	0.07104795737122557	0.07104795737122557	0.07282415630550622	0.07460035523978686	0.07460035523978686	0.07460035523978686	0.07460035523978686	0.0763765541740675	0.0763765541740675	0.0763765541740675	0.0763765541740675	0.0763765541740675	0.07815275310834814	0.07815275310834814	0.07992895204262877	0.07992895204262877
35	0.0	0.0	0.0017761989342806395	0.003552397868561279	0.003552397868561279	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.010657193605683837	0.010657193605683837	0.010657193605683837	0.012433392539964476	0.014209591474245116	0.017761989342806393	0.017761989342806393	0.019538188277087035	0.019538188277087035	0.019538188277087035	0.019538188277087035	0.021314387211367674	0.023090586145648313	0.023090586145648313	0.02486678507992895	0.02486678507992895	0.03019538188277087	0.03197158081705151	0.03197158081705151	0.03197158081705151	0.03197158081705151	0.03197158081705151	0.03374777975133215	0.03374777975133215	0.035523978685612786	0.035523978685612786	0.035523978685612786	0.03907637655417407	0.03907637655417407	0.03907637655417407	0.03907637655417407	0.047957371225577264	0.047957371225577264	0.05328596802841919	0.05328596802841919	0.06039076376554174	0.06039076376554174	0.06039076376554174	0.06039076376554174	0.06394316163410302	0.06394316163410302	0.06394316163410302	0.06571936056838366	0.06571936056838366	0.06571936056838366	0.06571936056838366	0.0674955595026643	0.06927175843694494	0.06927175843694494	0.06927175843694494	0.06927175843694494	0.06927175843694494	0.06927175843694494	0.07104795737122557	0.07104795737122557	0.07104795737122557	0.07104795737122557	0.07282415630550622	0.07282415630550622	0.0763765541740675	0.0763765541740675	0.0763765541740675	0.0763765541740675	0.0763765541740675	0.07815275310834814	0.07815275310834814	0.07815275310834814	0.07815275310834814	0.07815275310834814	0.07815275310834814	0.07815275310834814	0.07815275310834814	0.07815275310834814	0.07992895204262877	0.08170515097690942	0.08170515097690942	0.08170515097690942	0.08170515097690942	0.08348134991119005
36	0.0	0.0	0.0017761989342806395	0.003552397868561279	0.003552397868561279	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.010657193605683837	0.010657193605683837	0.010657193605683837	0.014209591474245116	0.014209591474245116	0.019538188277087035	0.019538188277087035	0.021314387211367674	0.021314387211367674	0.021314387211367674	0.021314387211367674	0.028419182948490232	0.028419182948490232	0.03019538188277087	0.03197158081705151	0.03197158081705151	0.03197158081705151	0.03197158081705151	0.03374777975133215	0.035523978685612786	0.035523978685612786	0.035523978685612786	0.035523978685612786	0.035523978685612786	0.035523978685612786	0.035523978685612786	0.035523978685612786	0.04440497335701599	0.04440497335701599	0.046181172291296625	0.046181172291296625	0.05150976909413854	0.05328596802841919	0.056838365896980464	0.0586145648312611	0.06216696269982238	0.06216696269982238	0.06394316163410302	0.06394316163410302	0.06394316163410302	0.06394316163410302	0.06394316163410302	0.06571936056838366	0.06571936056838366	0.06571936056838366	0.0674955595026643	0.06927175843694494	0.06927175843694494	0.06927175843694494	0.06927175843694494	0.07104795737122557	0.07104795737122557	0.07104795737122557	0.07104795737122557	0.07282415630550622	0.07282415630550622	0.07460035523978686	0.0763765541740675	0.0763765541740675	0.07815275310834814	0.07815275310834814	0.07815275310834814	0.07815275310834814	0.07992895204262877	0.07992895204262877	0.07992895204262877	0.07992895204262877	0.07992895204262877	0.07992895204262877	0.07992895204262877	0.07992895204262877	0.07992895204262877	0.07992895204262877	0.07992895204262877	0.08348134991119005	0.08348134991119005	0.08348134991119005	0.0852575488454707	0.0852575488454707
37	0.0	0.0017761989342806395	0.0017761989342806395	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.008880994671403197	0.008880994671403197	0.010657193605683837	0.010657193605683837	0.012433392539964476	0.019538188277087035	0.019538188277087035	0.021314387211367674	0.021314387211367674	0.021314387211367674	0.021314387211367674	0.021314387211367674	0.023090586145648313	0.028419182948490232	0.03019538188277087	0.03374777975133215	0.03374777975133215	0.03374777975133215	0.03374777975133215	0.035523978685612786	0.03730017761989343	0.03730017761989343	0.03730017761989343	0.03730017761989343	0.03730017761989343	0.03730017761989343	0.03730017761989343	0.03730017761989343	0.04440497335701599	0.047957371225577264	0.047957371225577264	0.05150976909413854	0.05150976909413854	0.0586145648312611	0.0586145648312611	0.06394316163410302	0.06394316163410302	0.06571936056838366	0.06571936056838366	0.06571936056838366	0.06571936056838366	0.0674955595026643	0.06927175843694494	0.06927175843694494	0.07104795737122557	0.07104795737122557	0.07104795737122557	0.07104795737122557	0.07104795737122557	0.07104795737122557	0.07104795737122557	0.07282415630550622	0.07282415630550622	0.07282415630550622	0.07282415630550622	0.07282415630550622	0.07460035523978686	0.07460035523978686	0.0763765541740675	0.07815275310834814	0.07815275310834814	0.07992895204262877	0.07992895204262877	0.07992895204262877	0.07992895204262877	0.07992895204262877	0.07992895204262877	0.07992895204262877	0.07992895204262877	0.07992895204262877	0.07992895204262877	0.07992895204262877	0.08170515097690942	0.08170515097690942	0.08170515097690942	0.08348134991119005	0.0852575488454707	0.0852575488454707	0.0852575488454707	0.0852575488454707	0.0852575488454707
38	0.0	0.0017761989342806395	0.0017761989342806395	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.008880994671403197	0.008880994671403197	0.008880994671403197	0.014209591474245116	0.014209591474245116	0.014209591474245116	0.021314387211367674	0.021314387211367674	0.021314387211367674	0.021314387211367674	0.028419182948490232	0.028419182948490232	0.03019538188277087	0.03197158081705151	0.03374777975133215	0.03374777975133215	0.035523978685612786	0.035523978685612786	0.03730017761989343	0.03730017761989343	0.03730017761989343	0.03907637655417407	0.03907637655417407	0.04262877442273535	0.04262877442273535	0.04262877442273535	0.04262877442273535	0.04262877442273535	0.04440497335701599	0.0497335701598579	0.0497335701598579	0.05150976909413854	0.0586145648312611	0.0586145648312611	0.0586145648312611	0.0586145648312611	0.06571936056838366	0.06571936056838366	0.06571936056838366	0.06571936056838366	0.0674955595026643	0.0674955595026643	0.06927175843694494	0.07104795737122557	0.07104795737122557	0.07104795737122557	0.07104795737122557	0.07104795737122557	0.07104795737122557	0.07104795737122557	0.07104795737122557	0.07282415630550622	0.07282415630550622	0.07282415630550622	0.07460035523978686	0.07460035523978686	0.07460035523978686	0.0852575488454707	0.08880994671403197	0.09058614564831262	0.09058614564831262	0.09058614564831262	0.09058614564831262	0.09058614564831262	0.09236234458259325	0.09236234458259325	0.09236234458259325	0.0941385435168739	0.0941385435168739	0.0941385435168739	0.0941385435168739	0.0941385435168739	0.0941385435168739	0.09591474245115453	0.09591474245115453	0.09591474245115453	0.09769094138543517	0.09769094138543517	0.09769094138543517	0.09769094138543517	0.09769094138543517	0.09769094138543517
39	0.0	0.0017761989342806395	0.0017761989342806395	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.008880994671403197	0.008880994671403197	0.008880994671403197	0.010657193605683837	0.014209591474245116	0.019538188277087035	0.019538188277087035	0.021314387211367674	0.021314387211367674	0.028419182948490232	0.028419182948490232	0.028419182948490232	0.028419182948490232	0.035523978685612786	0.035523978685612786	0.035523978685612786	0.035523978685612786	0.035523978685612786	0.035523978685612786	0.03730017761989343	0.03730017761989343	0.03730017761989343	0.046181172291296625	0.046181172291296625	0.046181172291296625	0.046181172291296625	0.046181172291296625	0.047957371225577264	0.05150976909413854	0.05328596802841919	0.055062166962699825	0.056838365896980464	0.06039076376554174	0.06216696269982238	0.06216696269982238	0.06216696269982238	0.06571936056838366	0.06571936056838366	0.06571936056838366	0.06571936056838366	0.06571936056838366	0.06927175843694494	0.06927175843694494	0.06927175843694494	0.07104795737122557	0.07282415630550622	0.07282415630550622	0.07282415630550622	0.08348134991119005	0.08348134991119005	0.08348134991119005	0.08348134991119005	0.0852575488454707	0.08703374777975133	0.08703374777975133	0.08703374777975133	0.08703374777975133	0.08703374777975133	0.08703374777975133	0.09058614564831262	0.09058614564831262	0.09058614564831262	0.09058614564831262	0.09236234458259325	0.09236234458259325	0.0941385435168739	0.0941385435168739	0.09769094138543517	0.09769094138543517	0.09769094138543517	0.09769094138543517	0.09769094138543517	0.09769094138543517	0.09769094138543517	0.0994671403197158	0.0994671403197158	0.0994671403197158	0.0994671403197158	0.0994671403197158	0.0994671403197158	0.0994671403197158	0.0994671403197158	0.0994671403197158
40	0.0	0.0017761989342806395	0.0017761989342806395	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.008880994671403197	0.008880994671403197	0.008880994671403197	0.012433392539964476	0.012433392539964476	0.021314387211367674	0.021314387211367674	0.021314387211367674	0.021314387211367674	0.021314387211367674	0.03019538188277087	0.03019538188277087	0.03197158081705151	0.03374777975133215	0.035523978685612786	0.035523978685612786	0.035523978685612786	0.035523978685612786	0.035523978685612786	0.03730017761989343	0.03907637655417407	0.03907637655417407	0.03907637655417407	0.047957371225577264	0.047957371225577264	0.0497335701598579	0.0497335701598579	0.05150976909413854	0.05150976909413854	0.056838365896980464	0.056838365896980464	0.06039076376554174	0.06394316163410302	0.06571936056838366	0.06927175843694494	0.07104795737122557	0.07104795737122557	0.07104795737122557	0.07104795737122557	0.07104795737122557	0.07282415630550622	0.07282415630550622	0.07282415630550622	0.07282415630550622	0.07282415630550622	0.07282415630550622	0.07282415630550622	0.07282415630550622	0.08348134991119005	0.08348134991119005	0.08348134991119005	0.0852575488454707	0.0852575488454707	0.08703374777975133	0.08703374777975133	0.08880994671403197	0.08880994671403197	0.08880994671403197	0.08880994671403197	0.09236234458259325	0.09236234458259325	0.09236234458259325	0.09236234458259325	0.09236234458259325	0.09591474245115453	0.09591474245115453	0.09591474245115453	0.09769094138543517	0.09769094138543517	0.0994671403197158	0.0994671403197158	0.0994671403197158	0.0994671403197158	0.0994671403197158	0.0994671403197158	0.0994671403197158	0.0994671403197158	0.0994671403197158	0.0994671403197158	0.10301953818827708	0.10301953818827708	0.10301953818827708	0.10301953818827708	0.10301953818827708
41	0.0	0.0017761989342806395	0.0053285968028419185	0.0053285968028419185	0.0053285968028419185	0.008880994671403197	0.008880994671403197	0.008880994671403197	0.010657193605683837	0.014209591474245116	0.014209591474245116	0.021314387211367674	0.021314387211367674	0.021314387211367674	0.023090586145648313	0.03019538188277087	0.03019538188277087	0.03374777975133215	0.035523978685612786	0.035523978685612786	0.035523978685612786	0.035523978685612786	0.03730017761989343	0.03730017761989343	0.03730017761989343	0.04262877442273535	0.04262877442273535	0.04262877442273535	0.046181172291296625	0.05150976909413854	0.05150976909413854	0.05150976909413854	0.05328596802841919	0.056838365896980464	0.06216696269982238	0.06216696269982238	0.06394316163410302	0.0674955595026643	0.0674955595026643	0.06927175843694494	0.06927175843694494	0.08170515097690942	0.08170515097690942	0.08348134991119005	0.08348134991119005	0.08348134991119005	0.08348134991119005	0.08348134991119005	0.08348134991119005	0.08348134991119005	0.08348134991119005	0.08348134991119005	0.08348134991119005	0.08348134991119005	0.08348134991119005	0.0852575488454707	0.0852575488454707	0.08703374777975133	0.08703374777975133	0.09236234458259325	0.0941385435168739	0.0941385435168739	0.09591474245115453	0.09591474245115453	0.09769094138543517	0.09769094138543517	0.10124333925399645	0.10124333925399645	0.10301953818827708	0.10301953818827708	0.10479573712255773	0.10479573712255773	0.10479573712255773	0.10479573712255773	0.10479573712255773	0.10479573712255773	0.10479573712255773	0.10479573712255773	0.10479573712255773	0.10479573712255773	0.10657193605683837	0.10657193605683837	0.10657193605683837	0.10657193605683837	0.10657193605683837	0.108348134991119	0.108348134991119	0.108348134991119	0.108348134991119	0.108348134991119
